time,x,y,pressure,ux,uy,eps_xx,eps_yy,qx,sigma_xx,sigma_yy,fluid_content,modes,tail_bound
0.000455658956423325,0.8,0.1,0.484094349609333,0.2007685500784439,-0.04225322282324562,0.2508613619409129,-0.4225322282324562,0.03129086195148185,-2.0539125955565396e-15,-1.0100903852600558,-0.00013247048294269537,43.0,2.6346020781142336e-14
0.000455658956423325,1.0,0.1,0.0,0.24413443843421045,-0.04225322282324562,0.10563305705811396,-0.4225322282324562,9.881533056576448,-1.6653345369377348e-16,-0.7922479279358554,-0.1901395027046053,43.0,2.6346020781142336e-14
0.0004766380773767616,0.0,0.1,0.48454456239193794,0.0,-0.04226305349751902,0.2510210024613793,-0.4226305349751902,0.0,7.771561172376096e-16,-1.0104773061548535,2.7755575615628914e-16,42.0,2.7876671917251107e-14
0.0004766380773767616,0.3,0.1,0.4845445623919376,0.07530630073841357,-0.04226305349751902,0.25102100246137976,-0.4226305349751902,-8.147810717768194e-15,1.887379141862766e-15,-1.010477306154853,4.718447854656915e-16,42.0,2.7876671917251107e-14
0.0004766380773767616,0.8,0.1,0.4841013309156211,0.20081469615474407,-0.04226305349751902,0.250888033018483,-0.4226305349751902,0.03939857399758859,-1.7208456881689926e-15,-1.0102778519905116,-0.00017396835445485093,42.0,2.7876671917251107e-14
0.0004766380773767616,1.0,0.1,0.0,0.24403613169147642,-0.04226305349751902,0.1056576337437975,-0.4226305349751902,9.665145251766992,-1.1102230246251565e-16,-0.7924322530784816,-0.19018374073883562,42.0,2.7876671917251107e-14
0.0004985831038825299,0.0,0.1,0.4846598787322597,0.0,-0.04227311164498044,0.2510807427321294,-0.4227311164498044,0.0,7.771561172376096e-16,-1.0107177887729,1.8041124150158794e-16,41.0,3.0579422295120044e-14
0.0004985831038825299,0.3,0.1,0.48465987873225946,0.07532422281963862,-0.04227311164498044,0.2510807427321299,-0.4227311164498044,9.930566621811817e-15,1.887379141862766e-15,-1.0107177887728995,4.440892098500626e-16,41.0,3.0579422295120044e-14
0.0004985831038825299,0.8,0.1,0.48408429342325715,0.2008617481957416,-0.04227311164498044,0.2509080671394274,-0.4227311164498044,0.04905853244832845,-1.6653345369377348e-15,-1.0104587753838494,-0.00022591723378402595,41.0,3.0579422295120044e-14
0.0004985831038825299,1.0,0.1,0.0,0.24393555021686225,-0.04227311164498044,0.10568277911245103,-0.4227311164498044,9.453574820969214,-1.6653345369377348e-16,-0.7926208433433832,-0.19022900240241203,41.0,3.0579422295120044e-14
0.0005215385074672542,0.0,0.1,0.48477786438729203,0.0,-0.04228340261600269,0.2511418658561947,-0.4228340261600269,0.0,6.661338147750939e-16,-1.0109638380243315,2.220446049250313e-16,40.0,3.482556282078565e-14
0.0005215385074672542,0.3,0.1,0.4847778643872916,0.07534255975685819,-0.04228340261600269,0.2511418658561952,-0.4228340261600269,-4.39209108642919e-15,1.942890293094024e-15,-1.010963838024331,4.3021142204224816e-16,40.0,3.482556282078565e-14
0.0005215385074672542,0.8,0.1,0.48403838089800366,0.20090968797283887,-0.04228340261600269,0.25092002080940706,-0.4228340261600269,0.0604411101751652,-1.5543122344752192e-15,-1.0106310704541523,-0.0002902472695461289,40.0,3.482556282078565e-14
0.0005215385074672542,1.0,0.1,0.0,0.24383264050663964,-0.04228340261600269,0.10570850654000666,-0.4228340261600269,9.246714592001211,-1.1102230246251565e-16,-0.7928137990500504,-0.19027531177201212,40.0,3.482556282078565e-14
0.0005455508071835036,0.0,0.1,0.48489858218778914,0.0,-0.042293931890823824,0.2512044043833967,-0.4229393189082382,0.0,8.326672684688674e-16,-1.0112155849374516,2.7755575615628914e-16,39.0,4.123396769704035e-14
0.0005455508071835036,0.3,0.1,0.48489858218778903,0.07536132131501878,-0.042293931890823824,0.2512044043833973,-0.4229393189082382,-8.521827338713971e-15,2.1094237467877974e-15,-1.0112155849374511,6.245004513516506e-16,39.0,4.123396769704035e-14
0.0005455508071835036,0.8,0.1,0.4839582327206855,0.20095848981338976,-0.042293931890823824,0.2509222995432646,-0.4229393189082382,0.07371188971441198,-1.1657341758564144e-15,-1.0107924276772555,-0.0003690871658384859,39.0,4.123396769704035e-14
0.0005455508071835036,1.0,0.1,0.0,0.2437273477584284,-0.042293931890823824,0.1057348297270595,-0.4229393189082382,9.044459778725452,-1.1102230246251565e-16,-0.7930112229529467,-0.19032269350870723,39.0,4.123396769704035e-14
0.0005706686638805088,0.0,0.1,0.48502209649166733,0.0,-0.042304705082884336,0.2512683916547114,-0.4230470508288433,0.0,7.216449660063518e-16,-1.0114731637253314,1.5265566588595902e-16,38.0,5.0826887413535637e-14
0.0005706686638805088,0.3,0.1,0.48502209649166733,0.07538051749641322,-0.042304705082884336,0.251268391654712,-0.4230470508288433,1.7582333836890773e-14,1.942890293094024e-15,-1.011473163725331,5.134781488891349e-16,38.0,5.0826887413535637e-14
0.0005706686638805088,0.8,0.1,0.48383800434157553,0.20100811975323457,-0.042304705082884336,0.250913164009683,-0.4230470508288433,0.08902753421651083,-9.43689570931383e-16,-1.0109403222577904,-0.0004647561689113955,38.0,5.0826887413535637e-14
0.0005706686638805088,1.0,0.1,0.0,0.24361961583782332,-0.042304705082884336,0.10576176270721076,-0.4230470508288433,8.846707927970357,-1.3877787807814457e-16,-0.7932132203040813,-0.19037117287297953,38.0,5.0826887413535637e-14
0.0005969429788152134,0.0,0.1,0.485148473223347,0.0,-0.04231572794225858,0.2513338618226509,-0.4231572794225858,0.0,7.216449660063518e-16,-1.0117367118678544,2.7755575615628914e-16,37.0,6.531125540123222e-14
0.0005969429788152134,0.3,0.1,0.4851484732233464,0.07540015854679505,-0.04231572794225858,0.25133386182265144,-0.4231572794225858,-1.4516029231288088e-14,2.1094237467877974e-15,-1.0117367118678537,4.996003610813204e-16,37.0,6.531125540123222e-14
0.0005969429788152134,0.8,0.1,0.48367140013217463,0.2010585347060809,-0.04231572794225858,0.25089073989529853,-0.4231572794225858,0.10653167029830247,-5.551115123125783e-16,-1.0110720289768271,-0.0005797511882852519,37.0,6.531125540123222e-14
0.0005969429788152134,1.0,0.1,0.0,0.24350938724408083,-0.04231572794225858,0.10578931985564638,-0.4231572794225858,8.653358867633838,-1.3877787807814457e-16,-0.7934198989173484,-0.19042077574016364,37.0,6.531125540123222e-14
0.0006244269968035151,0.0,0.1,0.4852777799142043,0.0,-0.04232700635918339,0.2514008498722201,-0.4232700635918339,0.0,7.216449660063518e-16,-1.0120063701960804,1.5265566588595902e-16,36.0,8.759718247558022e-14
0.0006244269968035151,0.3,0.1,0.48527777991420434,0.07542025496166585,-0.04232700635918339,0.25140084987222083,-0.4232700635918339,-8.925448680275267e-15,2.1094237467877974e-15,-1.01200637019608,5.828670879282072e-16,36.0,8.759718247558022e-14
0.0006244269968035151,0.8,0.1,0.48345171837485884,0.20110968166688964,-0.04232700635918339,0.25085303141041576,-0.4232700635918339,0.12635093162013472,-7.216449660063518e-16,-1.0111846425033753,-0.0007167291541933657,36.0,8.759718247558022e-14
0.0006244269968035151,1.0,0.1,0.0,0.24339660307483274,-0.04232700635918339,0.10581751589795842,-0.4232700635918339,8.46431465594236,-1.1102230246251565e-16,-0.7936313692346886,-0.1904715286163253,36.0,8.759718247558022e-14
0.000653176414120711,0.0,0.1,0.4854100857441818,0.0,-0.04233854636768698,0.2514693916424723,-0.4233854636768698,0.0,6.106226635438361e-16,-1.0122822829790126,1.249000902703301e-16,36.0,2.1143591623619728e-14
0.000653176414120711,0.3,0.1,0.4854100857441817,0.07544081749274151,-0.04233854636768698,0.2514693916424731,-0.4233854636768698,-2.4678358917261084e-15,2.3869795029440866e-15,-1.012282282979012,5.967448757360216e-16,36.0,2.1143591623619728e-14
0.000653176414120711,0.8,0.1,0.48317190769391555,0.20116149696616134,-0.04233854636768698,0.2507979382273918,-0.4233854636768698,0.14859130453012742,-5.551115123125783e-16,-1.0112751028563929,-0.0008784848847297327,36.0,2.1143591623619728e-14
0.000653176414120711,1.0,0.1,0.0,0.24328120298979683,-0.04233854636768698,0.1058463659192174,-0.4233854636768698,8.279479531840016,-1.1102230246251565e-16,-0.7938477443941309,-0.19052345865459144,36.0,2.1143591623619728e-14
0.0006832494913698281,0.0,0.1,0.4855454615845779,0.0,-0.04235035414932152,0.25153952384867745,-0.4235035414932152,0.0,5.551115123125783e-16,-1.0125645980128384,1.6653345369377348e-16,35.0,3.011365913186998e-14
0.0006832494913698281,0.3,0.1,0.48554546158457784,0.07546185715460307,-0.04235035414932152,0.2515395238486782,-0.4235035414932152,9.52879188479196e-15,2.220446049250313e-15,-1.012564598012838,6.245004513516506e-16,35.0,3.011365913186998e-14
0.0006832494913698281,0.8,0.1,0.4828246338276263,0.20121390559117242,-0.04235035414932152,0.2507232755215914,-0.4235035414932152,0.17333490272338645,-4.996003610813204e-16,-1.0113402255222104,-0.0010679248946036807,35.0,3.011365913186998e-14
0.0006832494913698281,1.0,0.1,0.0,0.2431631251734514,-0.04235035414932152,0.10587588537330372,-0.4235035414932152,8.098759866482121,-1.3877787807814457e-16,-0.7940691402997785,-0.19057659367194688,35.0,3.011365913186998e-14
0.0007147071715465454,0.0,0.1,0.48568398004206786,0.0,-0.042362436037002606,0.2516112841051272,-0.42362436037002604,0.0,6.106226635438361e-16,-1.0128534667127291,9.71445146547012e-17,34.0,4.496353544108544e-14
0.0007147071715465454,0.3,0.1,0.4856839800420678,0.075483385231538,-0.042362436037002606,0.251611284105128,-0.42362436037002604,-1.2927214310541076e-14,2.3314683517128287e-15,-1.0128534667127287,5.828670879282072e-16,34.0,4.496353544108544e-14
0.0007147071715465454,0.8,0.1,0.48240235528919917,0.20126682058882506,-0.042362436037002606,0.2506267966792661,-0.42362436037002604,0.20063727780689117,-3.885780586188048e-16,-1.0113767355739385,-0.0012880377155011502,34.0,4.496353544108544e-14
0.0007147071715465454,1.0,0.1,0.0,0.2430423062966406,-0.042362436037002606,0.10590609009250647,-0.42362436037002604,7.9220641158094685,-8.326672684688674e-17,-0.7942956756937989,-0.19063096216651174,34.0,4.496353544108544e-14
0.0007476132035399857,0.0,0.1,0.48582571550399173,0.0,-0.042374798518959284,0.25168471094859596,-0.4237479851895928,0.0,4.440892098500626e-16,-1.0131490442072826,1.5265566588595902e-16,33.0,7.045932927249877e-14
0.0007476132035399857,0.3,0.1,0.4858257155039916,0.07550541328457863,-0.042374798518959284,0.25168471094859673,-0.4237479851895928,9.62627497050876e-16,2.1649348980190553e-15,-1.0131490442072821,5.967448757360216e-16,33.0,7.045932927249877e-14
0.0007476132035399857,0.8,0.1,0.4818974061793058,0.20132014256292605,-0.042374798518959284,0.25050621815118984,-0.4237479851895928,0.23052534846089334,-2.220446049250313e-16,-1.0113813050111742,-0.0015418614099392686,33.0,7.045932927249877e-14
0.0007476132035399857,1.0,0.1,0.0,0.2429186814770738,-0.042374798518959284,0.10593699629739814,-0.4237479851895928,7.749302774178349,-1.1102230246251565e-16,-0.7945274722304865,-0.19068659333531676,33.0,7.045932927249877e-14
0.0007820342713196361,0.0,0.1,0.48597074418494723,0.0,-0.04238744824279818,0.2517598438624797,-0.42387448242798176,0.0,1.1102230246251565e-16,-1.013451489435692,4.163336342344337e-17,33.0,1.687889348051249e-14
0.0007820342713196361,0.3,0.1,0.4859707441849469,0.07552795315874378,-0.04238744824279818,0.25175984386248057,-0.42387448242798176,9.269594815830007e-17,2.0539125955565396e-15,-1.0134514894356914,4.996003610813204e-16,33.0,1.687889348051249e-14
0.0007820342713196361,0.8,0.1,0.48130208420467,0.20137375927647658,-0.04238744824279818,0.25035924586839625,-0.42387448242798176,0.262996004179426,-4.440892098500626e-16,-1.0113505924445674,-0.0018324490422589185,33.0,1.687889348051249e-14
0.0007820342713196361,1.0,0.1,0.0,0.24279218423868493,-0.04238744824279818,0.10596862060699538,-0.42387448242798176,7.580388329023521,-1.1102230246251565e-16,-0.7947646545524658,-0.1907435170925918,33.0,1.687889348051249e-14
0.000818040129070197,0.0,0.1,0.4861191441747383,0.0,-0.04240039201968552,0.2518367233016354,-0.4240039201968552,0.0,2.7755575615628914e-16,-1.0137609652477355,2.7755575615628914e-17,32.0,2.8441573038566435e-14
0.000818040129070197,0.3,0.1,0.48611914417473817,0.07555101699049051,-0.04240039201968552,0.2518367233016363,-0.4240039201968552,7.187058141429585e-15,2.1649348980190553e-15,-1.013760965247735,5.412337245047638e-16,32.0,2.8441573038566435e-14
0.000818040129070197,0.8,0.1,0.4806087418306759,0.20142754536704588,-0.04240039201968552,0.25018360259841643,-0.4240039201968552,0.298015411989882,-2.7755575615628914e-16,-1.0112812841929077,-0.0021628329200446134,32.0,2.8441573038566435e-14
0.000818040129070197,1.0,0.1,0.0,0.24266274646981145,-0.04240039201968552,0.10600098004921374,-0.4240039201968552,7.415235216530768,-1.1102230246251565e-16,-0.7950073503691035,-0.19080176408858485,32.0,2.8441573038566435e-14
0.0008557037425482235,0.0,0.1,0.48627099548771957,0.0,-0.042413636828651076,0.25191539071794355,-0.42413636828651075,0.0,5.551115123125783e-17,-1.0140776385066814,8.326672684688674e-17,31.0,5.050298817773206e-14
0.0008557037425482235,0.3,0.1,0.4862709954877188,0.07557461721538296,-0.042413636828651076,0.25191539071794433,-0.42413636828651075,-1.568613923452073e-14,2.0539125955565396e-15,-1.0140776385066805,3.885780586188048e-16,31.0,5.050298817773206e-14
0.0008557037425482235,0.8,0.1,0.47980987845163037,0.20148136218061646,-0.042413636828651076,0.24997705560711664,-0.42413636828651075,0.3355190276012534,-2.7755575615628914e-16,-1.0111701358404415,-0.0025359884366650126,31.0,5.050298817773206e-14
0.0008557037425482235,1.0,0.1,0.0,0.24253029838015588,-0.042413636828651076,0.10603409207162762,-0.42413636828651075,7.253759778296981,-1.3877787807814457e-16,-0.7952556905372077,-0.19086136572892987,31.0,5.050298817773206e-14
0.0008951014369469913,0.0,0.1,0.48642638011358114,0.0,-0.042427189821017924,0.25199588858661914,-0.42427189821017924,0.0,0.0,-1.0144016801951976,-6.938893903907228e-17,30.0,9.456807608222498e-14
0.0008951014369469913,0.3,0.1,0.48642638011358125,0.07559876657598567,-0.042427189821017924,0.25199588858662025,-0.42427189821017924,1.2578697103017547e-14,2.1649348980190553e-15,-1.0144016801951972,6.245004513516506e-16,30.0,9.456807608222498e-14
0.0008951014369469913,0.8,0.1,0.47889823149617206,0.2015350577265378,-0.042427189821017924,0.24973744400139633,-0.42427189821017924,0.3754122874172304,-1.6653345369377348e-16,-1.0110140133173635,-0.0029547983323331833,30.0,9.456807608222498e-14
0.0008951014369469913,1.0,0.1,0.0,0.24239476845648739,-0.042427189821017924,0.10606797455254476,-0.42427189821017924,7.095880218955413,-1.1102230246251565e-16,-0.7955098091440862,-0.1909223541945807,30.0,9.456807608222498e-14
0.0009363130515692668,0.0,0.1,0.48658538206963337,0.0,-0.04244105832496248,0.2520782604332962,-0.4244105832496248,0.0,-5.551115123125783e-17,-1.0147332655243815,-6.938893903907228e-17,30.0,2.3012762593706805e-14
0.0009363130515692668,0.3,0.1,0.48658538206963325,0.07562347812998879,-0.04244105832496248,0.2520782604332971,-0.4244105832496248,1.1725852213395112e-14,1.887379141862766e-15,-1.0147332655243808,4.718447854656915e-16,30.0,2.3012762593706805e-14
0.0009363130515692668,0.8,0.1,0.47786686448999355,0.20158846675350536,-0.04244105832496248,0.24946270515940416,-0.4244105832496248,0.4175719358108925,-1.6653345369377348e-16,-1.0108099326135436,-0.0034220181500087404,30.0,2.3012762593706805e-14
0.0009363130515692668,1.0,0.1,0.0,0.24225608341704186,-0.04244105832496248,0.10610264581240615,-0.4244105832496248,6.941516564744934,-8.326672684688674e-17,-0.7957698435930465,-0.19098476246233118,30.0,2.3012762593706805e-14
0.0009794221016213938,0.0,0.1,0.4867480874546255,0.0,-0.042455249850209,0.25216255086191014,-0.42455249850209,0.0,5.551115123125783e-17,-1.015072574046,1.3877787807814457e-17,29.0,4.692802721069886e-14
0.0009794221016213938,0.3,0.1,0.48674808745462494,0.07564876525857295,-0.042455249850209,0.252162550861911,-0.42455249850209,4.79400627008747e-14,1.9984014443252818e-15,-1.0150725740459994,3.885780586188048e-16,29.0,4.692802721069886e-14
0.0009794221016213938,0.8,0.1,0.4767092502633377,0.20164141094388793,-0.042455249850209,0.2491508997045237,-0.42455249850209,0.46184792373867667,-2.7755575615628914e-16,-1.0105550973099207,-0.003940243597580509,29.0,4.692802721069886e-14
0.0009794221016213938,1.0,0.1,0.0,0.24211416816457662,-0.042455249850209,0.10613812462552244,-0.42455249850209,6.790590623002003,-1.1102230246251565e-16,-0.7960359346914188,-0.19104862432594052,29.0,4.692802721069886e-14
0.001,0.0,0.1,0.48682452005427934,0.0,-0.04246191647140103,0.2522021471947863,-0.4246191647140103,0.0,-1.6653345369377348e-16,-1.0152319678631951,-4.163336342344337e-17,29.0,2.4275272758635947e-14
0.001,0.3,0.1,0.4868245200542785,0.07566064415843583,-0.04246191647140103,0.25220214719478706,-0.4246191647140103,8.276993477131143e-14,1.887379141862766e-15,-1.015231967863194,2.498001805406602e-16,29.0,2.4275272758635947e-14
0.001,0.8,0.1,0.47613019742253704,0.20166565778387116,-0.04246191647140103,0.24899385040526362,-0.4246191647140103,0.48296721581982943,-1.1102230246251565e-16,-1.010419522678911,-0.0041975216329588755,29.0,2.4275272758635947e-14
0.001,1.0,0.1,0.0,0.24204750195265634,-0.04246191647140103,0.10615479117850254,-0.4246191647140103,6.722013577810579,-5.551115123125783e-17,-0.7961609338387693,-0.19107862412130464,29.0,2.4275272758635947e-14
0.001024515947456601,0.0,0.1,0.48691458450416597,0.0,-0.04246977209286337,0.2522488055834081,-0.42469772092863367,0.0,-1.6653345369377348e-16,-1.0154197897680628,-5.551115123125783e-17,29.0,1.1072201049995125e-14
0.001024515947456601,0.3,0.1,0.4869145845041646,0.07567464167502239,-0.04246977209286337,0.2522488055834087,-0.42469772092863367,1.695215226999706e-13,1.7763568394002505e-15,-1.0154197897680617,-2.7755575615628914e-17,29.0,1.1072201049995125e-14
0.001024515947456601,0.8,0.1,0.4754193477048143,0.20169369922133157,-0.04246977209286337,0.24880023454360267,-0.42469772092863367,0.5080658006218548,-5.551115123125783e-17,-1.0102469332083546,-0.004511880443745564,29.0,1.1072201049995125e-14
0.001024515947456601,1.0,0.1,0.0,0.24196894573803296,-0.04246977209286337,0.10617443023215836,-0.42469772092863367,6.643025942555467,-1.1102230246251565e-16,-0.7963082267411881,-0.1911139744178852,29.0,1.1072201049995125e-14
0.0010716859716104739,0.0,0.1,0.4870849636477909,0.0,-0.042484632940390656,0.2523370714453138,-0.42484632940390654,0.0,-1.6653345369377348e-16,-1.0157751012738307,-6.938893903907228e-17,28.0,2.4756437926238032e-14
0.0010716859716104739,0.3,0.1,0.4870849636477858,0.07570112143359409,-0.042484632940390656,0.25233707144531325,-0.42484632940390654,6.431560353119171e-13,1.7763568394002505e-15,-1.015775101273828,-1.4849232954361469e-15,28.0,2.4756437926238032e-14
0.0010716859716104739,0.8,0.1,0.4739916707130698,0.20174512816443774,-0.042484632940390656,0.2484090835648975,-0.42484632940390654,0.5560295116084246,-2.220446049250313e-16,-1.0098831194532063,-0.005139117476878091,28.0,2.4756437926238032e-14
0.0010716859716104739,1.0,0.1,0.0,0.24182033726276003,-0.042484632940390656,0.10621158235097658,-0.42484632940390654,6.498747775003232,-1.1102230246251565e-16,-0.7965868676323249,-0.19118084823175796,28.0,2.4756437926238032e-14
0.00112102776398738,0.0,0.1,0.48725931756773916,0.0,-0.04249984047674168,0.25242739646217577,-0.42499840476741674,0.0,-2.7755575615628914e-16,-1.016138701844389,-1.3877787807814457e-17,27.0,5.872307548851162e-14
0.00112102776398738,0.3,0.1,0.4872593175677198,0.07572821893865261,-0.04249984047674168,0.252427396462171,-0.42499840476741674,2.3854695642757157e-12,1.7208456881689926e-15,-1.01613870184438,-6.994405055138486e-15,27.0,5.872307548851162e-14
0.00112102776398738,0.8,0.1,0.4724213482708199,0.20179548251749482,-0.04249984047674168,0.24797600567310002,-0.42499840476741674,0.6055245067757066,-2.220446049250313e-16,-1.0094616156607754,-0.005823902949040796,27.0,5.872307548851162e-14
0.00112102776398738,1.0,0.1,0.0,0.24166826189924984,-0.04249984047674168,0.10624960119185413,-0.42499840476741674,6.357683036852025,-1.1102230246251565e-16,-0.7968720089389064,-0.19124928214533757,27.0,5.872307548851162e-14
0.001172641315573104,0.0,0.1,0.4874377412594916,0.0,-0.04251540298763344,0.25251982984693094,-0.4251540298763344,0.0,-2.220446049250313e-16,-1.0165107895848982,-1.1102230246251565e-16,27.0,1.4019935438030953e-14
0.001172641315573104,0.3,0.1,0.4874377412594229,0.075755948954079,-0.04251540298763344,0.25251982984691135,-0.4251540298763344,8.174806202827665e-12,1.7763568394002505e-15,-1.0165107895848668,-2.6451063561694355e-14,27.0,1.4019935438030953e-14
0.001172641315573104,0.8,0.1,0.47070417484931837,0.20184453578775952,-0.04251540298763344,0.24749975992387907,-0.4251540298763344,0.656321067255772,-5.551115123125783e-17,-1.0089806847003202,-0.006567924815993026,27.0,1.4019935438030953e-14
0.001172641315573104,1.0,0.1,0.0,0.24151263679033225,-0.04251540298763344,0.10628850746908357,-0.4251540298763344,6.219760272500622,-5.551115123125783e-17,-0.797163806018127,-0.19131931344435046,27.0,1.4019935438030953e-14
0.0012266312210662596,0.0,0.1,0.4876203320941423,0.0,-0.04253132896598908,0.25261442204321516,-0.4253132896598908,0.0,-4.440892098500626e-16,-1.0168915675546595,-1.3877787807814457e-16,26.0,3.6811537533108013e-14
0.0012266312210662596,0.3,0.1,0.48762033209390887,0.07578432661296364,-0.04253132896598908,0.2526144220431461,-0.4253132896598908,2.661884652151504e-11,1.4988010832439613e-15,-1.0168915675545538,-9.11909436851488e-14,26.0,3.6811537533108013e-14
0.0012266312210662596,0.8,0.1,0.46883665063415947,0.20189205091765966,-0.04253132896598908,0.24697931760522043,-0.4253132896598908,0.7081777552327922,-2.220446049250313e-16,-1.008438910897667,-0.007372594973043323,26.0,3.6811537533108013e-14
0.0012266312210662596,1.0,0.1,0.0,0.24135337700677584,-0.04253132896598908,0.10632832241497266,-0.4253132896598908,6.08490961804778,-8.326672684688674e-17,-0.7974624181122952,-0.19139098034695087,26.0,3.6811537533108013e-14
0.0012831068908391232,0.0,0.1,0.4878071898826549,0.0,-0.042547627117542695,0.25271122475865293,-0.4254762711754269,0.0,-5.551115123125783e-16,-1.0172812439011203,-2.0816681711721685e-16,26.0,8.611856207500031e-15
0.0012831068908391232,0.3,0.1,0.4878071898819014,0.07581336742759284,-0.042547627117542695,0.25271122475842794,-0.4254762711754269,8.221522985293877e-11,1.5543122344752192e-15,-1.0172812439007806,-2.9533320233809945e-13,26.0,8.611856207500031e-15
0.0012831068908391232,0.8,0.1,0.46681601133557266,0.2019377810195183,-0.042547627117542695,0.24641387119452846,-0.4254762711754269,0.7608448997290848,-1.6653345369377348e-16,-1.007835213554933,-0.00823903757972988,26.0,8.611856207500031e-15
0.0012831068908391232,1.0,0.1,0.0,0.24119039549123972,-0.042547627117542695,0.10636906779385669,-0.4254762711754269,5.953062765906984,-8.326672684688674e-17,-0.7977680084539255,-0.19146432202894212,26.0,8.611856207500031e-15
0.0013421827726573963,0.0,0.1,0.487998416942081,0.0,-0.04256430636661485,0.25281029099916114,-0.4256430636661485,0.0,-6.106226635438361e-16,-1.017680031997965,-2.0816681711721685e-16,25.0,2.5202728017665963e-14
0.0013421827726573963,0.3,0.1,0.48799841693976903,0.07584308729973858,-0.04256430636661485,0.25281029099846847,-0.4256430636661485,2.414107821834603e-10,1.27675647831893e-15,-1.0176800319969241,-9.071077222699842e-13,25.0,2.5202728017665963e-14
0.0013421827726573963,0.8,0.1,0.46464024759996153,0.20198147015996695,-0.04256430636661485,0.24580284019652548,-0.4256430636661485,0.8140680374691325,-2.220446049250313e-16,-1.0071688557940113,-0.009168081466781983,25.0,2.5202728017665963e-14
0.0013421827726573963,1.0,0.1,0.0,0.24102360300051812,-0.04256430636661485,0.10641076591653709,-0.4256430636661485,5.824152930209468,-8.326672684688674e-17,-0.7980807443740284,-0.19153937864976686,25.0,2.5202728017665963e-14
0.0014039785836082502,0.0,0.1,0.48819411816380265,0.0,-0.042581375862065035,0.2529116751043031,-0.42581375862065035,0.0,-4.996003610813204e-16,-1.0180881505874309,-2.7755575615628914e-16,24.0,7.854591646710673e-14
0.0014039785836082502,0.3,0.1,0.4881941181570428,0.07587350253126111,-0.042581375862065035,0.2529116751022761,-0.42581375862065035,6.754330162106203e-10,1.3322676295501878e-15,-1.0180881505843884,-2.6529750618564663e-12,24.0,7.854591646710673e-14
0.0014039785836082502,0.8,0.1,0.4623081142680497,0.20202285418110788,-0.042581375862065035,0.24514587393557738,-0.42581375862065035,0.8675912372709566,-2.220446049250313e-16,-1.0064394488343418,-0.010160256529083214,24.0,7.854591646710673e-14
0.0014039785836082502,1.0,0.1,0.0,0.24085290804601625,-0.042581375862065035,0.10645343965516252,-0.42581375862065035,5.698114812978565,-1.3877787807814457e-16,-0.7984007974137195,-0.1916161913792927,24.0,7.854591646710673e-14
0.0014686195527066125,0.0,0.1,0.4883944010838766,0.0,-0.04259884498342703,0.2530154327837302,-0.42598844983427026,0.0,-7.771561172376096e-16,-1.0185058239270015,-2.636779683484747e-16,24.0,1.9051216105765463e-14
0.0014686195527066125,0.3,0.1,0.4883944010650045,0.07590462983503207,-0.04259884498342703,0.25301543277806965,-0.42598844983427026,1.804192839083773e-09,1.4988010832439613e-15,-1.0185058239185083,-7.406922297725771e-12,24.0,1.9051216105765463e-14
0.0014686195527066125,0.8,0.1,0.4598191299242093,0.20206166154566413,-0.04259884498342703,0.24444285143583022,-0.42598844983427026,0.9211602467654447,-2.7755575615628914e-16,-1.005646951905151,-0.01121579393016954,24.0,1.9051216105765463e-14
0.0014686195527066125,1.0,0.1,0.0,0.24067821683239637,-0.04259884498342703,0.10649711245856752,-0.42598844983427026,5.574884571057957,-8.326672684688674e-17,-0.7987283434392567,-0.19169480242542164,24.0,1.9051216105765463e-14
0.0015362366746713802,0.0,0.1,0.4885993759555483,0.0,-0.042616723347233945,0.25312162115474907,-0.4261672334723394,0.0,-5.551115123125783e-16,-1.0189332819406332,-2.0816681711721685e-16,23.0,6.672986424876991e-14
0.0015362366746713802,0.3,0.1,0.4885993759051447,0.07593648634618201,-0.042616723347233945,0.253121621139629,-0.4261672334723394,4.610914449832978e-09,1.4988010832439613e-15,-1.018933281917951,-1.9783008564644433e-11,23.0,6.672986424876991e-14
0.0015362366746713802,0.8,0.1,0.45717356734859327,0.2020976141937898,-0.042616723347233945,0.24369387857266273,-0.4261672334723394,0.9745254112316353,-2.220446049250313e-16,-1.0047916680675035,-0.012334629878229947,23.0,6.672986424876991e-14
0.0015362366746713802,1.0,0.1,0.0,0.2404994331943272,-0.042616723347233945,0.10654180836808483,-0.4261672334723394,5.454399783776945,-5.551115123125783e-17,-0.7990635627606364,-0.19177525506255277,23.0,6.672986424876991e-14
0.0016069669753857908,0.0,0.1,0.48880915582402235,0.0,-0.04263502081353972,0.2532302987810556,-0.42635020813539715,0.0,-8.326672684688674e-16,-1.01937076037468,-1.942890293094024e-16,23.0,1.608048125065036e-14
0.0016069669753857908,0.3,0.1,0.48880915569498323,0.07596908963366794,-0.04263502081353972,0.25323029874234493,-0.42635020813539715,1.1296187048589951e-08,1.3322676295501878e-15,-1.0193707603166118,-5.0647389060465287e-11,23.0,1.608048125065036e-14
0.0016069669753857908,0.8,0.1,0.4543724356174688,0.20213042839986267,-0.04263502081353972,0.24289928271908978,-0.42635020813539715,1.0274443254684527,-2.7755575615628914e-16,-1.0038742362817306,-0.013516412681072301,23.0,1.608048125065036e-14
