time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.0165,0.97918507195862,0.97342632132389,0.98894380625592,0.98804913297725,0.15157813424419,0.012680654637992,0.15564170942826,-0.14642810450695,0.14481878481925,-0.0058324538289149,-0.0058324538289162,0.60921601978598,0.60543389266276,28.087285953378,28.001342103418,-1.3999999999998
0.017,0.97905201102018,0.9733800585095,0.9889247459116,0.9880400895479,0.14901312188333,0.012570750322855,0.15556984834865,-0.14372215922783,0.14214808693672,-0.005842376414624,-0.0058423764146252,0.60923295841468,0.60551059507704,28.08580786531,28.001317391067,-1.3999999999999
0.0175,0.97892098375114,0.97333463383919,0.98890603434077,0.98803127505305,0.14648215712345,0.012462839787986,0.15549930495867,-0.14108677996703,0.13954645053138,-0.0058521190459316,-0.0058521190459329,0.60924958741377,0.60558620028498,28.084349471524,28.001293316571,-1.4000000000006
0.018,0.97879199910155,0.97329002640669,0.98888766254047,0.98802267634464,0.14398615289492,0.012356874173556,0.15543004648691,-0.13851694351929,0.13700901319668,-0.0058616861616084,-0.0058616861616095,0.60926591507538,0.60566069395011,28.082911288486,28.001269834994,-1.3999999999999
0.0185,0.97866505900564,0.97324621674585,0.98886962215267,0.98801428187668,0.14152577744881,0.012252807852589,0.15536204232653,-0.1360083207625,0.13453158244739,-0.0058710819022409,-0.0058710819022421,0.60928194905467,0.60573406703528,28.081493693015,28.001246907594,-1.400000000001
0.019,0.97854015956932,0.97320318663558,0.9888519053759,0.9880060814662,0.1391014940938,0.012150597991043,0.15529526374265,-0.13355716777047,0.13211053072887,-0.0058803101510416,-0.0058803101510427,0.60929769645918,0.60580631492793,28.08009694498,28.001224500857,-1.3999999999992
0.0195,0.9784172920791,0.97316091893058,0.98883450488876,0.98799806608812,0.13671359476304,0.01205020417666,0.15522968362541,-0.13116023448801,0.1297427072975,-0.0058893745682723,-0.0058893745682732,0.60931316392557,0.60587743670384,28.078721206466,28.001202585676,-1.3999999999989
0.02,0.97829644384611,0.97311939741749,0.98881741378526,0.98799022770461,0.13436222833446,0.011951588105728,0.15516527628145,-0.12881468790935,0.12742536412593,-0.005898278620279,-0.0058982786202798,0.60932835768475,0.60594743450406,28.077366557955,28.001181136671,-1.3999999999995
0.0205,0.97817759892025,0.97307860669665,0.98880062552231,0.98798255911926,0.1320474245231,0.011854713318273,0.1551020172577,-0.12651804749794,0.12515609359133,-0.0059070256040431,-0.0059070256040441,0.60934328361567,0.60601631300939,28.076033011965,28.00116013161,-1.4000000000007
0.021,0.97806073869051,0.97303853208277,0.9887841338739,0.98797505385392,0.1297691140232,0.011759544974328,0.15503988319225,-0.12426813091236,0.12293277607264,-0.0059156186679123,-0.0059156186679133,0.60935794729055,0.60608407899886,28.074720524553,28.001139550924,-1.4000000000013
