time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.091,0.99973109095626,0.99963755504232,0.9998382486712,0.9998105214049,0.00031500861352683,0.00018184612897801,0.0099861421608053,-7.8141169424706e-05,7.7654003958982e-05,-4.843971969975e-05,-4.843971969975e-05,0.90018068975608,0.90007150663255,2.5001749133641,2.5000016214113,-0.00099999999999992
0.092,0.99973009279719,0.99963726955734,0.9998381267802,0.99981061063208,0.00031260890379641,0.00018147405127657,0.0099860646242436,-7.7536561761601e-05,7.7053219713165e-05,-4.8476877293566e-05,-4.8476877293566e-05,0.90018083709569,0.9000724856158,2.5001735808894,2.5000016088675,-0.0010000000000002
0.093,0.99972910206364,0.99963698628488,0.99983800583004,0.99981069925803,0.00031022676085846,0.00018110485041643,0.0099859876871408,-7.6937102845074e-05,7.6457547444946e-05,-4.8513747595652e-05,-4.8513747595652e-05,0.90018098329006,0.9000734573744,2.5001722581698,2.5000015964305,-0.0010000000000014
0.094,0.99972811871517,0.99963670520583,0.99983788581289,0.99981078728115,0.00030786211104493,0.00018073850206922,0.0099859113444279,-7.6342712825148e-05,7.5866908174348e-05,-4.8550333035486e-05,-4.8550333035486e-05,0.90018112834934,0.90007442194332,2.5001709451643,2.5000015840985,-0.00099999999999955
0.095,0.9997271427104,0.9996364263014,0.999837766721,0.99981087470038,0.00030551487658276,0.00018037498227167,0.0099858355911123,-7.5753315593345e-05,7.528122661163e-05,-4.85866360061e-05,-4.85866360061e-05,0.90018127228348,0.90007537935879,2.5001696418297,2.50000157187,-0.00099999999999915
0.096,0.99972617400709,0.99963614955307,0.99983764854677,0.99981096151507,0.00030318497597395,0.00018001426740919,0.0099857604222738,-7.5168838531632e-05,7.4700430889719e-05,-4.8622658865686e-05,-4.8622658865686e-05,0.90018141510229,0.90007632965823,2.5001683481206,2.5000015597435,-0.0010000000000001
0.097,0.99972521256224,0.99963587494266,0.99983753128267,0.999811047725,0.0003008723243627,0.00017965633420051,0.0099856858330615,-7.4589212212214e-05,7.4124452302484e-05,-4.8658403939155e-05,-4.8658403939155e-05,0.90018155681539,0.9000772728801,2.5001670639899,2.5000015477176,-0.00099999999999942
0.098,0.9997242583322,0.9996356024522,0.99983741492127,0.99981113333031,0.00029857683386971,0.00017930115968298,0.0099856118186913,-7.4014370181244e-05,7.3553225080456e-05,-4.869387351959e-05,-4.869387351959e-05,0.90018169743226,0.9000782090638,2.5001657893886,2.5000015357909,-0.00099999999999956
0.099,0.99972331127273,0.99963533206403,0.99983729945524,0.9998112183315,0.00029629841388921,0.00017894872119985,0.0099855383744425,-7.3444248784184e-05,7.2986686208641e-05,-4.8729069869543e-05,-4.8729069869543e-05,0.9001818369622,0.90007913824956,2.5001645242665,2.5000015239621,-0.00099999999999969
0.1,0.99972237133908,0.9996350637607,0.99983718487734,0.99981130272935,0.00029403697138555,0.0001785989963874,0.0099854654956556,-7.2878786930236e-05,7.2424775196476e-05,-4.8763995222284e-05,-4.8763995222284e-05,0.90018197541439,0.90008006047833,2.5001632685718,2.5000015122298,-0.00099999999999994
