gamma,p,stress_error_over_Ks,pore,solid_fraction,hessian_min
0.04999999999999993,0.9,0.03832942854453825,0.2390903965222254,0.7609096034777746,2.486345920981695
0.07499999999999996,0.9,0.03814061662239033,0.23840523302991912,0.7615947669700809,2.4863480737072767
0.09999999999999998,0.9,0.03795165942350668,0.23771954235524806,0.7622804576447519,2.48635022741053
0.125,0.9,0.03776255687418022,0.23703332423074341,0.7629666757692566,2.486352382091049
0.1499999999999999,0.9,0.037573308900720456,0.23634657838899498,0.763653421611005,2.4863545377484275
0.17499999999999993,0.9,0.03738391542945258,0.2356593045626516,0.7643406954373484,2.486356694382258
0.19999999999999996,0.9,0.0371943763867187,0.23497150248442156,0.7650284975155784,2.4863588519921307
0.22499999999999998,0.9,0.0370046916988769,0.23428317188707248,0.7657168281129275,2.4863610105776357
0.25,0.9,0.03681486129230196,0.233594312503432,0.766405687496568,2.4863631701383633
0.2749999999999999,0.9,0.03662488509338528,0.23290492406638796,0.767095075933612,2.4863653306738995
0.29999999999999993,0.9,0.03643476302853478,0.2322150063088887,0.7677849936911113,2.486367492183831
0.32499999999999996,0.9,0.03624449502417529,0.23152455896394286,0.7684754410360571,2.4863696546677425
0.35,0.9,0.03605408100674809,0.23083358176462054,0.7691664182353795,2.486371818125219
0.3749999999999999,0.9,0.0358635209027119,0.2301420744440531,0.7698579255559469,2.486373982555843
0.3999999999999999,0.9,0.03567281463854185,0.22945003673543307,0.7705499632645669,2.486376147959197
0.42499999999999993,0.9,0.03548196214073055,0.2287574683720155,0.7712425316279845,2.48637831433486
0.44999999999999984,0.9,0.035290963335787615,0.22806436908711702,0.771935630912883,2.486380481682413
0.475,0.9,0.035099818150239735,0.22737073861411694,0.7726292613858831,2.4863826500014334
0.4999999999999999,0.9,0.03490852651063096,0.22667657668645713,0.7733234233135429,2.4863848192914983
0.525,0.9,0.03471708834352273,0.22598188303764266,0.7740181169623573,2.4863869895521837
0.5499999999999999,0.9,0.03452550357549376,0.22528665740124176,0.7747133425987582,2.4863891607830646
0.5749999999999998,0.9,0.03433377213314055,0.2245908995108863,0.7754091004891137,2.4863913329837133
0.6,0.9,0.03414189394307714,0.22389460910027192,0.7761053908997281,2.4863935061537044
-0.6,0.925,0.04521549719206121,0.2596441056638422,0.7403558943361578,2.4863459578495055
-0.575,0.925,0.04502668278195316,0.2589774513194235,0.7410225486805765,2.486348110591838
-0.5499999999999999,0.925,0.04483772309384661,0.2583102840363538,0.7416897159636462,2.486350264311835
-0.525,0.925,0.044648618054035125,0.25764260355439395,0.742357396445606,2.4863524190090915
-0.5,0.925,0.04445936758882787,0.25697440961336215,0.7430255903866378,2.4863545746832
-0.475,0.925,0.04426997162455078,0.25630570195313385,0.7436942980468662,2.486356731333754
-0.44999999999999996,0.925,0.044080430087545905,0.2556364803136424,0.7443635196863576,2.4863588889603423
-0.425,0.925,0.04389074290417184,0.2549667444348791,0.7450332555651209,2.4863610475625566
-0.4,0.925,0.04370091000080356,0.25429649405689325,0.7457035059431067,2.4863632071399855
-0.375,0.925,0.043510931303832795,0.25362572891979307,0.7463742710802069,2.486365367692216
-0.35,0.925,0.04332080673966771,0.2529544487637454,0.7470455512362546,2.4863675292188354
-0.325,0.925,0.04313053623473332,0.25228265332897604,0.747717346671024,2.486369691719428
-0.3,0.925,0.04294011971547149,0.2516103423557704,0.7483896576442296,2.4863718551935783
-0.275,0.925,0.042749557108341094,0.2509375155844735,0.7490624844155265,2.4863740196408686
-0.25,0.925,0.04255884833981742,0.25026417275548996,0.74973582724451,2.4863761850608808
-0.22500000000000003,0.925,0.04236799333639353,0.24959031360928496,0.750409686390715,2.486378351453197
-0.2,0.925,0.04217699202457923,0.2489159378863841,0.7510840621136159,2.4863805188173944
-0.175,0.925,0.041985844330901495,0.24824104532737346,0.7517589546726265,2.486382687153052
-0.15000000000000002,0.925,0.04179455018190478,0.24756563567290057,0.7524343643270994,2.4863848564597473
-0.125,0.925,0.04160310950415062,0.24688970866367377,0.7531102913363262,2.486387026737056
-0.10000000000000003,0.925,0.0414115222242184,0.2462132640404634,0.7537867359595366,2.4863891979845514
-0.07500000000000007,0.925,0.041219788268704635,0.24553630154410144,0.7544636984558986,2.4863913702018094
-0.050000000000000044,0.925,0.041027907564223684,0.24485882091548206,0.7551411790845179,2.4863935433884006
-0.025000000000000022,0.925,0.04083588003740743,0.2441808218955619,0.7558191781044381,2.4863957175438975
0.0,0.925,0.040643705614905476,0.24350230422536,0.75649769577464,2.4863978926678687
0.025000000000000022,0.925,0.0404513842233856,0.24282326764595885,0.7571767323540411,2.4864000687598846
0.04999999999999993,0.925,0.04025891578953316,0.2421437118985038,0.7578562881014962,2.486402245819512
0.07499999999999996,0.925,0.0400663002400515,0.2414636367242038,0.7585363632757962,2.4864044238463165
0.09999999999999998,0.925,0.039873537501662115,0.24078304186433175,0.7592169581356683,2.4864066028398657
0.125,0.925,0.039680627501104807,0.24010192706022448,0.7598980729397755,2.486408782799722
0.1499999999999999,0.925,0.039487570165137355,0.23942029205328308,0.7605797079467169,2.4864109637254486
0.17499999999999993,0.925,0.039294365420535944,0.23873813658497356,0.7612618634150264,2.486413145616608
0.19999999999999996,0.925,0.039101013194095195,0.23805546039682657,0.7619445396031734,2.486415328472761
0.22499999999999998,0.925,0.038907513412628124,0.23737226323043825,0.7626277367695617,2.486417512293466
0.25,0.925,0.03871386600296635,0.2366885448274697,0.7633114551725303,2.4864196970782824
0.2749999999999999,0.925,0.038520070891959995,0.2360043049296484,0.7639956950703516,2.486421882826768
0.29999999999999993,0.925,0.0383261280064778,0.23531954327876725,0.7646804567212327,2.486424069538477
0.32499999999999996,0.925,0.03813203727340798,0.23463425961668605,0.765365740383314,2.4864262572129654
0.35,0.925,0.03793779861965636,0.23394845368533046,0.7660515463146695,2.486428445849787
0.3749999999999999,0.925,0.037743411972149005,0.23326212522669376,0.7667378747733062,2.4864306354484937
0.3999999999999999,0.925,0.037548877257829925,0.23257527398283573,0.7674247260171643,2.4864328260086377
0.42499999999999993,0.925,0.037354194403663166,0.23188789969588408,0.7681121003041159,2.486435017529768
0.44999999999999984,0.925,0.03715936333663086,0.2312000021080336,0.7687999978919664,2.4864372100114345
0.475,0.925,0.03696438398373568,0.2305115809615479,0.7694884190384521,2.4864394034531845
0.4999999999999999,0.925,0.036769256271998535,0.22982263599875796,0.770177364001242,2.4864415978545655
0.525,0.925,0.03657398012846019,0.22913316696206376,0.7708668330379362,2.4864437932151224
0.5499999999999999,0.925,0.03637855548018096,0.22844317359393407,0.7715568264060659,2.4864459895344
0.5749999999999998,0.925,0.03618298225424056,0.2277526556369066,0.7722473443630934,2.486448186811941
0.6,0.925,0.0359872603777384,0.2270616128335886,0.7729383871664114,2.486450385047288
-0.6,0.9500000000000001,0.04727848541129109,0.2625351364756463,0.7374648635243537,2.4864007724025994
-0.575,0.9500000000000001,0.04708596942938126,0.2618733003122995,0.7381266996877005,2.48640294977492
-0.5499999999999999,0.9500000000000001,0.046893306308152395,0.261210958309794,0.738789041690206,2.486405128114279
-0.525,0.9500000000000001,0.04670049597433216,0.2605481102162317,0.7394518897837683,2.486407307420241
-0.5,0.9500000000000001,0.04650753835466598,0.25988475577977643,0.7401152442202236,2.486409487692369
-0.475,0.9500000000000001,0.04631443337591748,0.25922089474865484,0.7407791052513452,2.4864116689302262
-0.44999999999999996,0.9500000000000001,0.046121180964869016,0.25855652687115693,0.7414434731288431,2.4864138511333738
-0.425,0.9500000000000001,0.04592778104832101,0.2578916518956357,0.7421083481043643,2.486416034301373
-0.4,0.9500000000000001,0.045734233553092474,0.25722626957050765,0.7427737304294924,2.4864182184337817
-0.375,0.9500000000000001,0.04554053840602086,0.2565603796442534,0.7434396203557466,2.486420403530159
-0.35,0.9500000000000001,0.04534669553396274,0.25589398186541745,0.7441060181345825,2.486422589590061
-0.325,0.9500000000000001,0.04515270486379279,0.25522707598260874,0.7447729240173913,2.4864247766130436
-0.3,0.9500000000000001,0.044958566322404865,0.25455966174450084,0.7454403382554992,2.4864269645986607
-0.275,0.9500000000000001,0.04476427983671154,0.2538917388998322,0.7461082611001678,2.4864291535464673
-0.25,0.9500000000000001,0.04456984533364445,0.2532233071974066,0.7467766928025934,2.486431343456014
-0.22500000000000003,0.9500000000000001,0.044375262740154346,0.2525543663860931,0.7474456336139069,2.4864335343268515
-0.2,0.9500000000000001,0.04418053198321095,0.25188491621482656,0.7481150837851734,2.4864357261585313
-0.175,0.9500000000000001,0.043985652989803045,0.2512149564326077,0.7487850435673923,2.4864379189506
-0.15000000000000002,0.9500000000000001,0.04379062568693902,0.25054448678850394,0.7494555132114961,2.4864401127026072
-0.125,0.9500000000000001,0.04359545000164653,0.24987350703164868,0.7501264929683513,2.486442307414098
-0.10000000000000003,0.9500000000000001,0.0434001258609725,0.24920201691124266,0.7507979830887573,2.4864445030846167
-0.07500000000000007,0.9500000000000001,0.04320465319198342,0.24853001617655313,0.7514699838234469,2.486446699713709
-0.050000000000000044,0.9500000000000001,0.04300903192176543,0.24785750457691513,0.7521424954230849,2.4864488973009173
-0.025000000000000022,0.9500000000000001,0.042813261977424535,0.24718448186173136,0.7528155181382686,2.4864510958457826
0.0,0.9500000000000001,0.04261734328608611,0.2465109477804721,0.7534890522195279,2.4864532953478466
0.025000000000000022,0.9500000000000001,0.042421275774895545,0.24583690208267583,0.7541630979173242,2.486455495806648
0.04999999999999993,0.9500000000000001,0.042225059371018114,0.24516234451794983,0.7548376554820502,2.486457697221724
0.07499999999999996,0.9500000000000001,0.042028694001639146,0.24448727483596977,0.7555127251640302,2.486459899592613
0.09999999999999998,0.9500000000000001,0.041832179593964,0.2438116927864804,0.7561883072135196,2.48646210291885
0.125,0.9500000000000001,0.04163551607521805,0.24313559811929553,0.7568644018807045,2.48646430719997
0.1499999999999999,0.9500000000000001,0.04143870337264715,0.24245899058429898,0.757541009415701,2.486466512435507
0.17499999999999993,0.9500000000000001,0.041241741413517205,0.2417818699314439,0.7582181300685561,2.4864687186249927
0.19999999999999996,0.9500000000000001,0.04104463012511476,0.2411042359107538,0.7588957640892462,2.4864709257679585
0.22499999999999998,0.9500000000000001,0.04084736943474647,0.24042608827232226,0.7595739117276777,2.4864731338639348
0.25,0.9500000000000001,0.04064995926973985,0.23974742676631366,0.7602525732336863,2.48647534291245
0.2749999999999999,0.9500000000000001,0.040452399557442835,0.23906825114296315,0.7609317488570368,2.4864775529130316
0.29999999999999993,0.9500000000000001,0.0402546902252243,0.23838856115257745,0.7616114388474226,2.4864797638652067
0.32499999999999996,0.9500000000000001,0.04005683120047356,0.23770835654553402,0.762291643454466,2.486481975768501
0.35,0.9500000000000001,0.039858822410601055,0.23702763707228258,0.7629723629277174,2.486484188622438
0.3749999999999999,0.9500000000000001,0.03966066378303816,0.2363464024833447,0.7636535975166553,2.4864864024265407
0.3999999999999999,0.9500000000000001,0.03946235524523699,0.2356646525293138,0.7643353474706862,2.4864886171803318
0.42499999999999993,0.9500000000000001,0.039263896724671114,0.2349823869608565,0.7650176130391435,2.4864908328833315
0.44999999999999984,0.9500000000000001,0.03906528814883488,0.23429960552871154,0.7657003944712885,2.4864930495350595
0.475,0.9500000000000001,0.038866529445244366,0.23361630798369126,0.7663836920163087,2.486495267135034
0.4999999999999999,0.9500000000000001,0.03866762054143653,0.23293249407668104,0.767067505923319,2.486497485682773
0.525,0.9500000000000001,0.038468561364970164,0.23224816355863998,0.76775183644136,2.486499705177793
0.5499999999999999,0.9500000000000001,0.038269351843425024,0.2315633161806009,0.7684366838193991,2.486501925619607
0.5749999999999998,0.9500000000000001,0.03806999190440295,0.23087795169367098,0.769122048306329,2.4865041470077305
0.6,0.9500000000000001,0.03787048147552703,0.23019206984903162,0.7698079301509684,2.486506369341675
-0.6,0.9750000000000001,0.04937619151922013,0.2653942029469907,0.7346057970530093,2.486454759502706
-0.575,0.9750000000000001,0.049180024937796524,0.26473710861911515,0.7352628913808849,2.4864569605978972
-0.5499999999999999,0.9750000000000001,0.048983709415230565,0.2640795153867922,0.7359204846132078,2.486459162649056
-0.525,0.9750000000000001,0.04878724487872073,0.2634214230061608,0.7365785769938392,2.4864613656557184
-0.5,0.9750000000000001,0.04859063125548578,0.26276283123342736,0.7372371687665726,2.4864635696174195
-0.475,0.9750000000000001,0.0483938684727646,0.2621037398248658,0.7378962601751342,2.4864657745336927
-0.44999999999999996,0.9750000000000001,0.048196956457816326,0.2614441485368183,0.7385558514631817,2.4864679804040724
-0.425,0.9750000000000001,0.04799989513792081,0.2607840571256951,0.7392159428743049,2.4864701872280897
-0.4,0.9750000000000001,0.04780268444037769,0.2601234653479746,0.7398765346520254,2.4864723950052734
-0.375,0.9750000000000001,0.04760532429250787,0.25946237296020436,0.7405376270397956,2.486474603735154
-0.35,0.9750000000000001,0.04740781462165218,0.2588007797190004,0.7411992202809996,2.486476813417261
-0.325,0.9750000000000001,0.04721015535517241,0.25813868538104867,0.7418613146189513,2.486479024051118
-0.3,0.9750000000000001,0.04701234642045114,0.25747608970310387,0.7425239102968961,2.4864812356362536
-0.275,0.9750000000000001,0.04681438774489189,0.2568129924419912,0.7431870075580088,2.486483448172191
-0.25,0.9750000000000001,0.04661627925591873,0.2561493933546053,0.7438506066453947,2.4864856616584547
-0.22500000000000003,0.9750000000000001,0.04641802088097707,0.2554852921979115,0.7445147078020885,2.486487876094566
-0.2,0.9750000000000001,0.046219612547533144,0.2548206887289455,0.7451793112710545,2.4864900914800465
-0.175,0.9750000000000001,0.04602105418307438,0.25415558270481375,0.7458444172951862,2.4864923078144163
-0.15000000000000002,0.9750000000000001,0.0458223457151095,0.25348997388269423,0.7465100261173058,2.4864945250971946
-0.125,0.9750000000000001,0.04562348707116873,0.252823862019836,0.747176137980164,2.4864967433278986
-0.10000000000000003,0.9750000000000001,0.04542447817880316,0.25215724687355945,0.7478427531264406,2.4864989625060443
-0.07500000000000007,0.9750000000000001,0.04522531896558578,0.2514901282012574,0.7485098717987426,2.4865011826311476
-0.050000000000000044,0.9750000000000001,0.04502600935911101,0.25082250576039455,0.7491774942396054,2.486503403702723
-0.025000000000000022,0.9750000000000001,0.04482654928699485,0.25015437930850826,0.7498456206914917,2.4865056257202833
0.0,0.9750000000000001,0.04462693867687504,0.24948574860320805,0.750514251396792,2.48650784868334
0.025000000000000022,0.9750000000000001,0.04442717745641102,0.2488166134021771,0.7511833865978229,2.4865100725914044
0.04999999999999993,0.9750000000000001,0.044227265553284295,0.24814697346317127,0.7518530265368287,2.4865122974439857
0.07499999999999996,0.9750000000000001,0.0440272028951981,0.2474768285440202,0.7525231714559798,2.4865145232405923
0.09999999999999998,0.9750000000000001,0.0438269894098776,0.24680617840262709,0.7531938215973729,2.4865167499807317
0.125,0.9750000000000001,0.04362662502507031,0.2461350227969693,0.7538649772030307,2.48651897766391
